394,2.0116313232707785
395,5.170632635197917
396,7.331867052201424
397,3.5844114472222683
398,5.189441151195149
399,2.8157776885257255
400,6.3432902301171605
401,158.72728236353188
402,152.53279924554738
403,154.54482096367803
404,157.84778281797264
405,155.73559467276186
406,155.22983132636577
407,150.9132237062738
408,154.69923939221889
409,156.83618182441134
410,157.8720832353733
411,156.28253886576334
412,153.84046390227934
413,153.62668335799893
414,151.3616851950211
415,152.84884495157488
416,157.24468083847475
417,154.77093448703556
418,152.32228840758367
419,157.6383423810738
420,151.65445218036555
421,157.5213781764126
422,154.35395090332491
423,155.67880548634935
424,156.3590560112258
425,155.5246788675443
426,157.54312762984586
427,155.03185707205608
428,154.3463061505372
429,153.6763069680831
430,152.11025303617694
431,153.61047601336924
432,156.96443241957667
433,156.65078088001667
434,157.78325575810715
435,160.4556990317721
436,156.42670995103273
437,156.0021365958056
438,152.3701207890882
439,154.51442671688207
440,159.3916281702946
441,156.05938146383798
442,154.7240119465293
443,155.6190025756484
444,151.20861269302267
445,153.33146287795927
446,152.38109804026064
447,150.72399700758467
448,156.5376735620866
449,156.9313009584714
450,154.6467492156815
451,155.69271047682335
452,152.98549912400972
453,155.90579981779192
454,156.52623963021637
455,158.0695869357849
456,158.12132626222015
457,155.97504051415328
458,154.74588774072367
459,153.34775024570618
460,153.78876557885786
461,156.2338651186164
462,156.13112086522165
463,155.03729777427048
464,158.32797733944042
465,156.29734613777134
466,155.03268578210827
467,154.61774339516512
468,155.15476536888679
469,153.10166144997035
470,153.0404116220851
471,155.69509244724114
472,153.83024477010974
473,154.457859271246
474,157.44112746670632
475,154.613897754445
476,157.62697162284903
477,154.98318290932872
478,158.0337863859168
479,155.92866296790947
480,151.48332731235845
481,157.47680657185595
482,154.5856046908405
483,151.07123779997403
484,155.22712674653414
485,155.31078924594263
486,152.41827389736164
487,153.785508641369
488,156.09459662592005
489,157.82451122078288
490,157.28154546387327
491,157.44541605910283
492,157.24126256534612
493,150.03066857283824
494,153.54655018001606
495,155.37444386293896
496,149.62313743010628
497,156.54032666161726
498,156.78283959185336
499,153.4493494794027
500,154.23939810797577
501,153.12134402952444
502,154.96420034789531
503,154.91908217159434
504,154.98540875470607
505,152.95653798867698
506,155.77488540587413
507,154.31829457811858
508,156.90103216788853
509,155.6260831220429
510,152.03195779320367
511,152.11453066923337
512,155.13972530586815
513,154.02968454125048
514,155.93961315845385
515,156.6124835213569
516,155.0392741182075
517,151.62931840599418
518,152.60996832466827
519,156.14480760869563
520,152.89954602867758
521,157.21812199465245
522,154.8186712355872
523,156.03958625460388
524,153.23186387061236
525,154.8001202338845
526,149.07757145896167
527,154.58358024774537
528,156.14902000269515
529,153.20637221580148
530,153.31495637010565
531,154.89342210590735
532,155.12978731087446
533,153.38366470968205
534,156.35153553162905
535,151.70884549196782
536,157.22905445117652
537,152.1931485947644
538,153.35361923612584
539,157.66354224072822
540,153.01084328859585
541,151.69348299491364
542,155.151724576638
543,153.16085934821143
544,152.7667256883468
545,153.5973236091638
546,153.51239381746058
547,153.0500014120221
548,152.94266277636908
549,158.22421485589018
550,153.65541004212278
551,156.94268084196824
552,152.18985687962518
553,156.08842201661332
554,152.49886744280857
555,154.08275627292505
556,156.2716947372941
557,153.9387666809496
558,151.0703824773563
559,153.89534534246144
560,154.68472975724163
561,156.14677264745782
562,153.00337162569312
563,154.40338369026233
564,155.12510759656
565,151.70174267227875
566,154.78664581779466
567,153.34367072255878
568,155.8756783443911
569,154.7793518558683
570,154.6670957941779
571,150.17074444195012
572,154.78248729890245
573,154.25879317976103
574,153.11243321782106
575,153.97914637993344
576,152.4724140277928
577,155.34862132004534
578,156.31949560842904
579,156.19452696416198
580,153.9604821540549
581,158.35970681826132
582,156.70879348187853
583,153.10366942997706
584,154.7216245444629
585,151.7410673273758
586,154.76372034022347
587,156.42509450858066
588,157.53734002667426
589,154.16333578797108
590,151.42238381662324
591,154.6602595799778
592,157.7222423097428
593,155.28781985379473
594,157.55029817831027
595,156.655501931253
596,158.1201999696246
597,156.19732353435467
598,153.67109743683847
599,155.8916296163821
600,160.0746434900557
601,153.9641606766584
602,151.28791118428376
603,159.20764825686013
604,155.81730560883614
605,153.74659749571993
606,153.78610033907103
607,151.91975088721398
608,156.40793218570647
609,155.28642654365547
610,153.73400273861566
611,154.15368901445078
612,154.14420807157163
613,157.1346222388759
614,154.63504331898002
615,157.75952369435208
616,153.3243068426861
617,153.77579188863893
618,154.03478860602903
619,153.9226251928941
620,154.818293305907
621,157.05113700895544
622,157.41992552823191
623,152.85546172477623
624,157.55645733786935
625,155.19000696294754
626,158.1772898173743
627,154.66395845364957
628,153.32562442472135
629,156.57873671990993
630,156.24675548632487
631,154.0830946530286
632,155.0440398746005
633,155.26115798301464
634,155.6223053895734
635,151.57013032450416
636,152.58901025232865
637,155.11089008627414
638,155.51994759490938
639,153.95126323741636
640,151.47927847726083
641,157.6867641279181
642,154.38384788403238
643,152.90657637821167
644,158.1894143225225
645,157.26483986999693
646,157.07564575740324
647,156.66952089864083
648,156.13814873710214
649,153.052322008874
650,155.06092795749103
651,155.71077124608635
652,156.26632716302908
653,155.9508953912512
654,152.9841779732119
655,153.79018935522492
656,154.33556656550078
657,154.60874242188314
658,153.25296300208106
659,151.35295607080343
660,152.56747652299202
661,155.6148911641556
662,154.97833011011926
663,156.15971869533828
664,151.22544163530833
665,154.16769378026675
666,156.78108695448975
667,151.0756105658995
668,152.83439328392728
669,151.66894598208535
670,157.4224365675409
671,155.06180401792503
672,153.85206531221027
673,155.29962440201243
674,154.81943163829823
675,156.80981463262637
676,157.3386025514529
677,156.82940488105493
678,155.68628330496105
679,156.52668045748624
680,156.62531685373094
681,157.3304154715663
682,151.32685015760035
683,155.69117288020337
684,155.15663830493062
685,155.31898601249284
686,154.50168798676486
687,154.8523645687712
688,155.98873760798114
689,155.39802918622095
690,155.25625256438735
691,152.85409245218273
692,152.48704906288143
693,153.5041651227431
694,151.43498567600813
695,153.9669957107652
696,153.30195273255518
697,151.40708690169194
698,151.122357580894
699,154.06016193592802
700,153.84034051324662
701,159.34786873683294
702,156.72726326602137
703,153.43676065214964
704,154.00109767980183
705,152.97777156454242
706,153.4242076571777
707,154.29844637448417
708,154.90162983086955
709,153.75364249631966
710,156.64428354098854
711,156.28849105095162
712,158.91266119083352
713,152.38134195380303
714,156.35256737058654
715,154.251149244847
716,151.78791778283613
717,154.3969972303663
718,151.71401025403506
719,154.9456264155944
720,160.474519018379
721,157.6103147084134
722,158.64114769302634
723,157.3884874849265
724,151.90349275583958
725,155.827039732729
726,155.28496721818294
727,155.86863133172938
728,152.92347900096425
729,151.03518032887362
730,159.20866686637657
731,157.38492744996879
732,155.61422940808828
733,154.0180098320302
734,155.36508339005903
735,152.51931513516033
736,156.91952079972944
737,155.32994697222725
738,154.699071849839
739,154.1397866550353
740,154.86647154705898
741,155.26374815549482
742,154.1950432314834
743,156.9242716687905
744,155.41989667299808
745,154.81090138745077
746,153.2766263095614
747,157.4357236364563
748,157.59394224814403
749,156.37799818437077
750,151.31260638508417
751,154.30309889851029
752,156.98470423836676
753,155.07393228612145
754,157.55171001925166
755,154.1227260773531
756,156.59321323505998
757,156.04930134251796
758,150.10699262507677
759,154.18784135723624
760,154.5255931499202
761,153.74599429261457
762,153.21394346688913
763,158.17941544573932
764,154.7604363304465
765,156.57903440549666
766,152.32179037504548
767,150.8436641826739
768,154.0539609779411
769,155.81434246876825
770,153.55372120228606
771,156.06089842503323
772,156.60475781096957
773,154.10259361630096
774,154.88045232049987
775,153.5244273335824
776,157.16014783085558
777,158.5369870778409
778,155.9933272151897
779,153.98994887746846
780,153.58906437135667
781,154.4424028422613
782,156.77977874067335
783,153.48597968867574
784,157.95815467102724
785,152.55576442441122
786,154.983768982922
787,157.63458147978415
788,158.56724305857392
789,154.18537238416266
790,156.5846684019591
791,160.0601508158059
792,157.33646878415334
793,150.61728337536763
794,155.56212135271977
795,159.75249462150052
796,152.67611651761615
797,156.82647027772938
798,150.82464836792585
799,158.1756906263515
800,153.31317239074497
801,156.6157255200945
802,156.82298845434042
803,149.43649404594825
804,152.13860467840624
805,155.65964576338618
806,151.95454500671866
807,154.96010970279926
808,153.10567901710306
809,157.6858931830066
810,153.9814882986235
811,153.17041582761135
812,156.284572401907
813,157.44513762998608
814,154.68728133415806
815,155.55973062998228
816,155.98558896703983
817,154.0116451757916
818,152.6247898632518
819,156.06487518718097
820,154.2938441248436
821,152.26325170870496
822,156.71016506133714
823,155.8693802778403
824,155.28311322914556
825,153.49243423724533
826,154.55473075515113
827,156.2193075431273
828,155.96979535552867
829,153.3503095373198
830,153.19520698832355
831,155.68499461404946
832,155.36819699707982
833,156.69696410542247
834,152.68357485498925
835,156.84281720288888
836,158.5268149939486
837,156.89828266438985
838,155.26225293258187
839,156.81228625971846
840,152.42584044748273
841,154.113155844851
842,159.11891411527324
843,151.73076776094175
844,152.68456227809781
845,156.6456446640337
846,153.68656313448898
847,153.86979343760117
848,152.76100610805415
849,158.3644748458223
850,153.78238830014567
851,154.44477060912726
852,151.3738199515316
853,156.5399459329653
854,154.98219533621403
855,155.9972886717077
856,158.1612461173963
857,155.30622582441
858,152.61603860834737
859,152.97282202277
860,155.16497990406802
861,157.64151188799678
862,152.6023770856542
863,154.50663138835395
864,154.70990380836622
865,156.31481631617953
866,153.21734147180518
867,155.62339144333356
868,156.56761167083553
869,154.9242664755108
870,154.80393159676007
871,156.23758716611198
872,156.1628252087282
873,157.51671359122068
874,152.84206875536609
875,157.46098129728003
876,154.54321857282667
877,152.72220940424398
878,153.8935436485533
879,152.53277439926237
880,154.59925657677275
881,157.06811246220315
882,150.50035744608115
883,152.6351344382393
884,156.5364496690569
885,154.39804234233898
886,156.58521587326211
887,152.34497263127207
888,154.89455839274896
889,149.78790689427217
890,153.30668861656358
891,156.4798131199533
892,157.43096282309827
893,158.26281618381523
894,154.8878367236588
895,153.2448870658334
896,154.2285702517002
897,151.16373879421778
898,157.70919411125178
899,157.35593236476663
900,153.18037366520014
901,158.66315230282086
902,152.29427873398419
903,156.11922538373
904,153.3826494683613
905,151.52341049616578
906,155.79169514377168
907,152.68258744131964
908,157.38738804144373
909,153.20061653860165
910,155.21101802394352
911,154.0420596834775
912,155.27082812244612
913,153.73544259622184
914,156.64094526050698
915,156.22109028207802
916,155.13996526217932
917,154.74615321937648
918,158.94264589031266
919,153.60828299409718
920,154.12196771812566
921,156.54463763623815
922,154.97793553631325
923,151.73178102842715
924,154.71614839204938
925,154.23156173350412
926,153.01108921203308
927,155.3894219931154
928,152.72636795214598
929,154.49932193154174
930,152.72894300076538
931,158.12338929168246
932,154.43452850980995
933,155.88432768154877
934,155.5720053953819
935,156.41140242044114
936,154.69858922515203
937,156.507808965086
938,155.2498588935241
939,150.10812868467156
940,155.62463776096456
941,152.41586830449117
942,156.89915263153776
943,155.43701263303223
944,154.25425077536227
945,149.95391872714393
946,150.72347219606755
947,152.6458779504437
948,154.24170105478453
949,152.2403797448433
950,158.96866417492495
951,155.91635771909904
952,154.822802855569
953,153.02759108639805
954,154.3200676179467
955,154.5248905138447
956,154.1141986140548
957,154.84446065293065
958,156.60934790470642
959,151.47758163130317
960,155.45144102260588
961,157.20325417444815
962,152.26216182683933
963,154.62081810646117
964,154.23445087419665
965,152.71274552484135
966,156.89904025658885
967,154.3464151450716
968,157.28999715934276
969,155.8222977724087
970,154.44175867189568
971,155.57450564279068
972,154.24845808144192
973,151.71757066782385
974,157.84421237758332
975,155.73217372277992
976,157.31258767186264
977,151.37691487153876
978,157.09369071587767
979,156.64842757569406
980,154.91774290144434
981,150.75848013129865
982,155.20065154121556
983,153.66447003619933
984,154.61385126130466
985,155.1100324491195
986,153.18980311599438
987,154.7387389863845
988,155.0230835760241
989,157.91987753547744
990,154.7972630807241
991,159.702372002623
992,152.6341948267508
993,154.72576447961683
994,157.47918372754572
995,151.857087678539
996,156.23863164705998
997,155.7901797251914
998,153.79518104399094
999,154.5187290417006
1000,158.0933642620142
1001,154.10226843921262
1002,155.5568015774963
1003,155.86441915077677
1004,157.41579819887744
1005,150.8654255330216
1006,152.05540703681925
1007,152.3171272894987
1008,154.4394804188807
1009,156.2269954415471
1010,156.66350905223902
1011,154.42610145439778
1012,158.0300638614114
1013,154.85137633385455
1014,156.38143922733926
1015,153.4800828004688
1016,156.6664842703311
1017,153.56119820057873
1018,157.31854431291046
1019,156.7250381433403
1020,158.7390337743301
1021,154.14978544737448
1022,152.67646700665992
1023,156.6592751161806
1024,155.63489073576824
1025,153.9421090476747
1026,152.32279711436934
1027,156.5997563108507
1028,151.10007044155958
1029,154.06830492724725
1030,157.13949440784938
1031,154.49563924220098
1032,155.9168609171048
1033,155.98058668156514
1034,156.1871028191664
1035,157.11732652296322
1036,156.3071951763542
1037,154.24976186678597
1038,152.53808032947336
1039,154.4291630091359
1040,153.68615976189776
1041,155.809486914968
1042,157.45997950387056
1043,156.56526376890622
1044,153.60749756671476
1045,155.40240295111332
1046,155.01071434502668
1047,154.05849561439265
1048,157.59950862087408
1049,156.22957966693463
1050,155.72264716281143
1051,152.5549709493142
1052,149.74498541008703
1053,153.5316163218367
1054,157.2796902012281
1055,154.57026497577766
1056,154.95001389390413
1057,154.47296012206453
1058,155.96104912976472
1059,154.9822979427786
1060,158.4287655161276
1061,154.75748859449732
1062,154.47436407199567
1063,157.84105422990447
1064,156.5014078565575
1065,156.39197194514645
1066,156.05486091929234
1067,154.9225455400206
1068,155.634335243019
1069,156.07343294027663
1070,155.2129580456284
1071,151.2421455660748
1072,157.7545860954617
1073,154.03921240090523
1074,153.86241214276305
1075,154.31583900460382
1076,153.55448110421761
1077,153.24545211260272
1078,154.8314986470384
1079,156.7681257056713
1080,154.40913202563908
1081,155.94561523321016
1082,152.29711707147717
1083,156.51080945957395
1084,152.7258085655454
1085,156.3990835713792
1086,153.51733084595327
1087,153.7986022147175
1088,152.48788122179715
1089,152.4604883894438
1090,154.55294057558373
1091,153.04930883688348
1092,154.55415238663812
1093,157.27244263728457
1094,153.31202619309906
1095,154.36545032942232
1096,154.79768086519817
1097,153.76065361817416
1098,154.93352757728158
1099,155.46562189452567
1100,157.08450102353623
1101,153.54436362712534
1102,154.5675920653766
1103,154.67759523795561
1104,157.4369503739397
1105,152.99629553603947
1106,155.34018677686058
1107,156.5374397267255
1108,156.17339071691575
1109,153.5832653861738
1110,152.93155765512103
1111,151.29729266694721
1112,153.9304999248998
1113,154.49010796047534
1114,152.00482954440542
1115,156.68538644372018
1116,155.32604683919976
1117,154.5204531282901
1118,153.93947957092894
1119,155.94703384313067
1120,154.42759156278697
1121,156.01252948221693
1122,154.038598460656
1123,157.11363825556722
1124,151.74183654965412
1125,152.85657210613928
1126,158.60030452949235
1127,157.08898395557804
1128,158.28112080592027
1129,153.41471449136526
1130,156.4564973627155
1131,157.00113762981047
1132,156.82918141310418
1133,154.63284251160388
1134,157.9426516189559
1135,155.83090558311824
1136,152.4088721338393
1137,159.92789665575808
1138,155.2536489873774
1139,157.5125008316123
1140,153.61217929584373
1141,153.13232528028715
1142,156.7647966416942
1143,156.64392448443002
1144,153.510025581423
1145,155.4932867428647
1146,152.34326820206465
1147,150.88733281937468
1148,157.18485483576083
1149,152.71046323515282
1150,156.48484773282615
1151,157.13100348748105
1152,155.74120760575707
1153,158.03548857007527
1154,155.72702651961083
1155,155.58634702243435
1156,155.00217453294172
1157,155.84001435237073
1158,155.7049861942467
1159,153.1251761574793
1160,154.9047561405357
1161,154.2488742739107
1162,160.6860465160009
1163,157.4532660945904
1164,153.4213990772866
1165,156.1900764118818
1166,151.49441094833398
1167,155.11022202434359
1168,158.63343617513883
1169,155.16448089082462
1170,157.5658823372308
1171,154.26370582417277
1172,155.91648165496406
1173,155.74815705945633
1174,150.60814674775642
1175,153.39605391915774
1176,158.79125967880114
1177,153.33516079106425
1178,157.40862462692607
1179,158.43823826112327
1180,154.90902100726336
1181,157.0073603003503
1182,155.73221463642506
1183,153.8104737578578
1184,156.17020290157544
1185,155.87079577341268
1186,153.02646251296275
1187,154.10974339197878
1188,152.30392926915871
1189,154.32564305786266
1190,154.91912839421252
1191,153.04058974378194
1192,151.26903008417275
1193,156.34754420429263
1194,157.5334867954597
1195,153.17919491369713
1196,155.14399866765186
1197,153.66168079847046
1198,149.72896013827614
1199,159.2276100843818
1200,155.5790568552446
1201,152.18550639776603
1202,157.53721519001084
1203,156.446999825407
1204,157.8272109478479
1205,156.4652252280549
1206,156.06028517399722
1207,157.8721382460473
1208,154.45040218490456
1209,155.47878327355343
1210,152.8275316315545
1211,152.70831220695507
1212,155.419772043258
1213,155.46476416926484
1214,151.82807402970556
1215,155.74590608287528
1216,157.0225753155686
1217,152.48669910840908
1218,154.32051277375012
1219,158.42924787441993
1220,153.3005060964859
1221,156.14310890905622
1222,156.57088801051174
1223,155.35715456976507
1224,155.29160073978704
1225,156.13437048409824
1226,155.57427833833538
1227,155.2991899793127
1228,152.04827018255463
1229,155.48889303681733
1230,153.42390961837097
1231,157.99347762459945
1232,159.43533512059443
1233,157.2269989219847
1234,150.6979824531709
1235,156.99616154222434
1236,155.23673281346012
1237,152.82274425062653
1238,152.5676622081132
1239,157.11963607208642
1240,153.7038429427804
1241,154.84011640197411
1242,155.1309318924406
1243,156.88426721963432
1244,149.64658011521408
1245,157.4604335323026
1246,153.37818015970012
1247,154.18835024166052
1248,156.23603388446423
1249,155.73297879561972
1250,150.37585609697064
1251,156.204508766358
1252,154.69336393893494
1253,152.9373130412593
1254,153.77395154855364
1255,151.8061541269874
1256,156.56651123199023
1257,157.95406631994578
1258,153.73886607303527
1259,154.05891206597977
1260,152.0845769369738
1261,153.586849705305
1262,152.96064168499763
1263,155.04554204352107
1264,158.47734853678148
1265,157.1062547138487
1266,156.95544746550286
1267,153.05671870972472
1268,156.6705751135595
1269,153.56031184707848
1270,153.2273844752449
1271,156.46486671140767
1272,154.79709464439483
1273,159.97088858381613
1274,155.38079598985465
1275,154.38677006382102
1276,156.4935174595122
1277,152.68074024169366
1278,156.36063322344282
1279,158.1241525704668
1280,154.72674039902313
1281,153.9703315094598
1282,157.24948096137305
1283,152.76140314578277
1284,155.7478608007592
1285,153.94725338118695
1286,155.5995279042407
1287,153.42740876186215
1288,156.2121839940885
1289,156.12301365841475
1290,158.51019071450565
1291,154.26932967109983
1292,155.88333126141006
1293,151.47494252021687
1294,153.42502916187513
1295,155.53243975053422
1296,152.26134178981565
1297,154.7848283197761
1298,153.20253880320644
1299,155.95792059050657
1300,156.19894135171097
1301,154.05419890299225
1302,156.3129637619776
1303,153.8869875608408
1304,155.22858796931143
1305,156.04321038144215
1306,156.11457442483825
1307,156.18665918126172
1308,158.3964185837923
1309,153.70672136909346
1310,154.6890228665881
1311,151.33974192386722
1312,156.74442985939405
1313,152.75496886655444
1314,153.80929100978048
1315,153.97562767668933
1316,155.8332418976538
1317,154.43474173512146
1318,154.43185695014864
1319,155.15520021532862
1320,154.32927000637065
1321,154.95492336832467
1322,153.0362660361195
1323,153.89808889838622
1324,152.56315396149958
1325,156.7119814546115
1326,156.8042565569525
1327,156.32758627913498
1328,155.66771555972366
1329,153.79240478479275
1330,156.11040929025768
1331,151.90141470509303
1332,149.99598901501486
1333,152.62368143955334
1334,157.9906391350325
1335,155.4898871673679
1336,158.10557054367337
1337,153.5733183008986
1338,157.02399988452117
1339,158.18280717541376
1340,156.98035312026275
1341,155.57082532346422
1342,157.15753647399364
1343,154.08667772907876
1344,158.5299068056959
1345,152.69069530286254
1346,153.4811020057911
1347,155.04576862058417
1348,153.46645408708955
1349,158.5073004837125
1350,156.3441736729879
1351,153.53441918752085
1352,158.35173463162226
1353,157.71328069917715
1354,154.24193760550838
1355,158.1256623411963
1356,157.37122733108103
1357,153.9952235429794
1358,153.88274524024598
