523,4.210260756994414
524,3.753012851145777
525,3.5887516699082544
526,3.659411354004573
527,4.834527745586316
528,4.439420597843245
529,4.611018581533955
530,3.3041912243629454
531,4.721370128207138
532,3.195005103750351
533,4.385455249495616
534,3.2501331457730878
535,4.174455930931403
536,2.957126667068641
537,3.737231139489539
538,2.7764671292039043
539,3.7151709647829976
540,5.371317381689787
541,4.225452538263223
542,4.991913926994898
543,4.159754857040406
544,4.087853669587597
545,3.194461974596945
546,4.134205184438141
547,4.149997984275009
548,5.144572244964455
549,3.129909471878222
550,4.087154057830736
551,2.7235297467171207
552,3.6324782814618795
553,4.389783027575851
554,5.521240464227466
555,4.3078133047013685
556,3.153095864817231
557,3.834857912945485
558,3.1702162350356575
559,5.790167754698593
560,3.8030939557348065
561,4.071011169044817
562,4.508049956623325
563,3.516988030417937
564,4.038125207817203
565,3.62903721622759
566,3.0181333820751806
567,3.5944962135281187
568,4.419612418695869
569,3.8673311703528674
570,5.131011509937403
571,5.1671216758736715
572,4.618263715685578
573,4.139265045345195
574,4.528855118788506
575,4.6405080592787
576,3.0766409493490587
577,4.423682249300035
578,4.961233430218941
579,2.323427972766628
580,3.229764724328723
581,3.342531890185169
582,3.7780473347108483
583,3.4178342202883423
584,3.2887295280342608
585,4.340263328189945
586,4.248995918544164
587,4.772505566043608
588,3.1913502153503477
589,4.625280780127347
590,3.446407339148318
591,3.605743508298469
592,4.372982921846775
593,3.499818111898487
594,4.749501231489977
595,2.937729639964456
596,3.3537173392468076
597,2.3170292050389376
598,3.2197396908590066
599,3.354333844531021
600,3.324485045848236
601,3.467754171464569
602,4.111590156224293
603,5.395324819749426
604,3.8901931861261305
605,4.512399946850595
606,3.3838963391234005
607,5.139059839413799
608,3.9770807178205727
609,3.5413147302215604
610,2.953127353929715
611,4.522604824475532
612,3.575455591169747
613,5.129351356409602
614,3.329743750200565
615,4.916243956043189
616,3.21358797979212
617,2.634962640622605
618,3.8559606791458387
619,2.7024555606958467
620,4.109286216838621
621,4.181772795001297
622,3.6515407302771976
623,4.309585201470371
624,4.0977477270146245
625,4.840638702974433
626,3.216783455127789
627,4.9754582476408835
628,5.094089368583943
629,4.499246562250137
630,2.572844530913283
631,3.4859311606168903
632,2.7020299981440745
633,4.896459120856773
634,3.604351003542559
635,5.1291662487338225
636,4.5654000149832346
637,3.69278478693368
638,6.0939453690597345
639,4.41346333923766
640,3.6053632565781415
641,4.434954363015626
642,4.04129545742258
643,2.27545225235819
644,4.241272349350704
645,2.9018341856445193
646,4.14705682452652
647,5.3021196349727635
648,5.093531840521679
649,2.8036016634689274
650,3.346081251416858
651,2.274067241816503
652,3.416030095108295
653,5.748632074961881
654,3.641993816325524
655,2.768232043726621
656,5.186550506060457
657,3.47286443268915
658,3.124038761009888
659,4.905638758746886
660,3.5934932556475063
661,3.3817458589552345
662,5.639055717343152
663,4.35622257487727
664,4.295752943565858
665,3.207359420779716
666,4.409120948493911
667,3.544729417158495
668,4.646591178739774
669,3.635755908815093
670,4.317440142090615
671,4.230018077089438
672,3.990256131644884
673,2.840574786581299
674,3.9814736429648407
675,3.119032223799015
676,3.7288571338378005
677,3.7181891688414668
678,3.2939720059271105
679,3.352266632897642
680,4.340638117027863
681,2.5934080829171724
682,4.923215164059763
683,4.498199181170554
684,4.639742150896565
685,3.305135928909826
686,5.3856966889688165
687,4.118267397530252
688,3.4191791886914715
689,4.5584593650691385
690,5.949701247820363
691,1.9983411633184645
692,4.503484244766544
693,3.810427489213744
694,4.521908437736341
695,5.701056480561093
696,2.8642158375273317
697,3.148771335612929
698,3.1119693064315124
699,4.133904110452525
700,3.25525517109494
701,4.847983628670278
702,3.6005226073701286
703,2.5781435790047387
704,4.102907911852162
705,2.5280345677642244
706,3.3793410636570287
707,4.587543584536747
708,3.4964737022589594
709,3.93411884982456
710,2.5950879739735946
711,3.969153947972624
712,3.929129829054682
713,5.478053174246109
714,4.503159367306667
715,4.53670775527211
716,3.00389634938792
717,4.42429733350262
718,3.431421252858108
719,3.0526067446260567
720,2.570186426413911
721,4.259232637711905
722,6.061214141976494
723,3.3509513408823537
724,3.8712305362876327
725,4.637656961786756
726,2.6626935516275894
727,3.762323727215332
728,2.921186841819835
729,4.0341893406493785
730,3.048105288631909
731,3.6746731745563954
732,4.474790892548955
733,5.020655767192626
734,6.200093453396489
735,3.8044837204749697
736,3.706013552422346
737,2.980992976936363
738,4.624405254168182
739,3.7682836652163174
740,4.05631044424155
741,4.221774965076046
742,4.155129352179033
743,5.465989068517722
744,2.214412850047923
745,3.0939504397657775
746,4.427307110338693
747,3.229429641928575
748,3.8215300460664947
749,3.603992229493141
750,2.5072542500695065
751,3.374531086102351
752,3.8023293511154757
753,2.646010853291318
754,4.753078886172162
755,3.6809265450039357
756,4.01791015839567
757,4.288977556080125
758,3.931355150696004
759,4.323607516746432
760,4.941807194359682
761,3.67318890588175
762,2.8563585115037626
763,3.0810332445836712
764,4.13572491840954
765,3.6360962354153754
766,2.927465802496475
767,3.3722154736689824
768,3.3613485785762207
769,4.396815974677904
770,2.667130663589569
771,3.5736310627274674
772,4.072491108220058
773,3.2508733015288187
774,3.770882126399363
775,2.864754505541103
776,3.039150807362714
777,3.799293534833724
778,4.224663306112679
779,4.203581899831325
780,4.323368459520845
781,3.405097027895843
782,3.9575264878407155
783,4.301305013698159
784,3.815090750874338
785,3.4112102284199475
786,3.1103908599784917
787,3.554948663514601
788,3.396020440249535
789,3.2937115801248114
790,3.1330098090297325
791,4.709938028130567
792,1.9728126826050894
793,4.760234635372925
794,3.99839404355984
795,2.5792702344075336
796,2.955567350454127
797,5.875693740396288
798,2.333773965960071
799,3.6965641305297665
800,3.814343425379538
801,4.368791441003921
802,3.572970130820694
803,3.370393970589661
804,4.5322619699474895
805,2.6927870322575003
806,2.5315731222488944
807,3.7121996878074426
808,3.9132136395474397
809,3.6666094620456455
810,3.0523313317815686
811,3.6522414856279193
812,4.938154613869306
813,4.037952014910641
814,4.821864897805183
815,4.124305947442538
816,5.117728079240364
817,5.295183190812017
818,3.620485916621837
819,5.041658727253956
820,2.6814833380561445
821,4.69871955644534
822,4.141440335895518
823,3.3095991187661533
824,4.058673152152501
825,3.9236649893853697
826,4.9622304505002175
827,3.5472245014556263
828,3.557805382938537
829,4.261626618384334
830,2.9243336520661805
831,3.8036137883020205
832,4.463520283117839
833,3.7534824226167993
834,3.7940916305036354
835,4.741517670773492
836,1.840611070300227
837,2.5034718638770315
838,3.2462156762765155
839,4.291236269744603
840,4.383267701876685
841,4.062343096834005
842,4.427935009595926
843,2.8217326874495394
844,3.7857231131898756
845,2.838200625003087
846,2.8824497947376924
847,3.681863476457997
848,4.575666392920437
849,4.097846684201316
850,3.1609634168985448
851,3.8709809029417017
852,3.456339756291699
853,4.250980536759165
854,4.985226319119116
855,3.9708304138109107
856,3.5411726771410272
857,4.244675125615093
858,4.111294828294182
859,3.3670010059536772
860,3.951422238610386
861,3.864603809105657
862,2.32657501386114
863,4.348752723418743
864,3.978711544100984
865,2.9672046519319877
866,2.7618776863600147
867,3.1696751779160834
868,4.024941669432495
869,2.8724768755265053
870,4.473329001287647
871,3.024915326517809
872,4.223579039225626
873,3.312294295931674
874,3.9947715203397323
875,5.284338130547933
876,4.525100816127276
877,5.02397281212038
878,2.5509660029490666
879,3.2675952894806626
880,3.5700866866189855
881,4.304336989988647
882,4.000118027079505
883,2.8316220742750966
884,3.6738227959594587
885,3.837151154971793
886,4.271743149665793
887,3.5199708519202035
888,3.0583947047747864
889,2.7303957989013243
890,3.805886948641382
891,4.112220831760279
892,3.5002077808509227
893,2.882776542703393
894,3.539585171045573
895,4.222259448938703
896,4.327282308998309
897,5.694791431053593
898,4.44523323753725
899,3.6679869706265342
900,3.4263661525207745
901,2.9146717779611793
902,4.109708491066608
903,4.8035372812717
904,3.5967702418825254
905,3.7314530811096653
906,4.975890539774776
907,3.650967513436355
908,4.530011517037382
909,4.395260715690063
910,5.310829316935353
911,3.6236254946461948
912,3.600983780452215
913,2.818709252848071
914,4.591518196789761
915,4.892210982776031
916,2.525250553613252
917,4.006618695592229
918,2.6146020089980144
919,5.780298679213667
920,4.260570531925392
921,6.803239098306415
922,4.0221509213618205
923,3.1944558581602536
924,3.403033842028198
925,4.533161177583645
926,3.8984147096201847
927,3.993254102502996
928,2.776557552801195
929,4.917685263086964
930,3.9487044717145467
931,3.7546891510383467
932,4.981289055266625
933,4.7224568945337335
934,3.239175749109557
935,4.793020211745686
936,3.6425225077566887
937,4.51717492647881
938,4.908330580027498
939,3.769983301588893
940,4.189074040141235
941,3.4345071434771803
942,2.5457215435205773
943,3.043064239547497
944,4.074898542177566
945,3.207488036709475
946,2.9392400273677013
947,2.2783900042144887
948,3.958734925407156
949,3.8224173094791167
950,4.404411191131187
951,3.196865313567443
952,3.692755711510234
953,3.4073693633897326
954,5.380230751534674
955,2.907353633971114
956,3.874010994392254
957,3.4312481963886037
958,4.160416593937227
959,4.677840698257257
960,4.374828254632236
961,2.6664850703235397
962,5.553189486306786
963,4.833671382609767
964,3.2861026020953625
965,4.953043687008151
966,5.9002225856614405
967,4.165006515094314
968,3.278746177873213
969,2.6155151630965348
970,4.936689114869697
971,4.126814693476128
972,5.003014458777838
973,4.246469779346092
974,3.5414418024573564
975,3.5479910573118176
976,3.2138379944465676
977,4.458656597581169
978,4.100695149396421
979,2.8293022757209334
980,3.9092365607100783
981,3.574450343643741
982,4.55864206959335
983,4.941381954007196
984,4.643939435769257
985,3.5855096827730106
986,3.9564877715601243
987,3.702428454172278
988,2.908083547864744
989,3.406362543293132
990,4.854654683422465
991,3.647448004539695
992,4.145108203724329
993,4.692492948891837
994,4.37539975762318
995,5.2374506465474004
996,4.089986715098626
997,3.95789388908915
998,3.325515287280804
999,3.32399308623297
1000,3.2586126044940316
